frame,camera,marker,x,y,likelihood
200,0,tail_base,2275.962646484375,715.8956298828125,0.9749753475189209
201,0,l_back_ankle,2275.862060546875,755.721923828125,0.18298736214637756
201,0,l_back_knee,2299.8759765625,740.1026611328125,0.22643938660621643
201,0,l_back_paw,2284.023681640625,756.4511108398438,0.15171200037002563
201,0,l_eye,2324.04150390625,708.723388671875,0.02632942795753479
201,0,l_front_ankle,2316.025634765625,740.60498046875,0.21456235647201538
201,0,l_front_knee,2307.41064453125,739.29833984375,0.06040412187576294
201,0,l_front_paw,2315.2080078125,739.6305541992188,0.279099702835083
201,0,l_hip,2299.167724609375,724.378173828125,0.15473243594169617
201,0,l_shoulder,2299.5771484375,723.8169555664062,0.05320665240287781
201,0,lure,2331.77294921875,732.08740234375,0.2090645432472229
201,0,neck_base,2325.62109375,706.7924194335938,0.9817565679550171
201,0,nose,2325.24609375,722.6463012695312,0.10893568396568298
201,0,r_back_ankle,2292.265869140625,756.42431640625,0.7166794538497925
201,0,r_back_knee,2291.9873046875,739.7954711914062,0.9733271598815918
201,0,r_back_paw,2284.16015625,747.978759765625,0.4053516089916229
201,0,r_eye,2324.891845703125,715.5355224609375,0.641330361366272
201,0,r_front_ankle,2331.615478515625,731.7689208984375,0.9811943769454956
201,0,r_front_knee,2316.394287109375,731.9549560546875,0.9606481790542603
201,0,r_front_paw,2340.3203125,732.1239624023438,0.8932584524154663
201,0,r_hip,2293.024169921875,722.9876708984375,0.9757278561592102
201,0,r_shoulder,2315.5888671875,715.9337768554688,0.9908851981163025
201,0,spine,2306.59765625,707.2188110351562,0.999042809009552
201,0,tail1,2276.5849609375,723.6669921875,0.8808338642120361
201,0,tail2,2267.686767578125,723.9994506835938,0.7840250134468079
201,0,tail_base,2283.642822265625,715.6416015625,0.9478006362915039
202,0,l_back_ankle,2299.935546875,732.2899780273438,0.10462817549705505
202,0,l_back_knee,2299.880126953125,732.2636108398438,0.1694481372833252
202,0,l_back_paw,2283.942626953125,756.2356567382812,0.028158366680145264
202,0,l_eye,2331.57421875,715.8184204101562,0.05238720774650574
202,0,l_front_ankle,2323.805419921875,732.1159057617188,0.2256571352481842
202,0,l_front_knee,2315.774658203125,740.1172485351562,0.1224047839641571
202,0,l_front_paw,2323.03271484375,732.5073852539062,0.291394978761673
202,0,l_hip,2299.5771484375,724.2500610351562,0.14443892240524292
202,0,l_shoulder,2307.741455078125,724.8297729492188,0.10156476497650146
202,0,lure,2340.079833984375,716.6112670898438,0.20591235160827637
202,0,neck_base,2325.561767578125,707.5189208984375,0.9888371229171753
202,0,nose,2325.070556640625,723.1907958984375,0.12559035420417786
202,0,r_back_ankle,2283.861083984375,747.9564208984375,0.7147201895713806
202,0,r_back_knee,2300.0380859375,747.5106201171875,0.9718502759933472
202,0,r_back_paw,2284.0810546875,747.8324584960938,0.5035982131958008
202,0,r_eye,2339.435791015625,715.4979248046875,0.6788369417190552
202,0,r_front_ankle,2331.8173828125,739.8929443359375,0.9814621210098267
202,0,r_front_knee,2324.42138671875,732.0473022460938,0.9728132486343384
202,0,r_front_paw,2347.962890625,740.0475463867188,0.9582837820053101
202,0,r_hip,2292.635498046875,723.1659545898438,0.9171678423881531
202,0,r_shoulder,2324.53515625,715.010498046875,0.9939454793930054
202,0,spine,2306.779541015625,706.877685546875,0.998888373374939
202,0,tail1,2283.955322265625,723.9678955078125,0.8287650346755981
202,0,tail2,2276.210693359375,731.750732421875,0.8682419657707214
202,0,tail_base,2291.898681640625,715.6483154296875,0.9162077903747559
203,0,l_back_ankle,2283.764892578125,747.8428344726562,0.058590978384017944
203,0,l_back_knee,2308.2177734375,731.722900390625,0.08093124628067017
203,0,l_back_paw,2283.735595703125,756.2692260742188,0.03012344241142273
203,0,l_eye,2331.78466796875,715.8057861328125,0.0814477801322937
203,0,l_front_ankle,2332.496826171875,740.4102172851562,0.2510789632797241
203,0,l_front_knee,2332.95703125,724.4888305664062,0.0465773344039917
203,0,l_front_paw,2332.0654296875,731.8375244140625,0.27385056018829346
203,0,l_hip,2299.810302734375,716.4614868164062,0.0769963264465332
203,0,l_shoulder,2315.40869140625,723.8341064453125,0.018455207347869873
203,0,lure,2652.04736328125,1508.14501953125,0.0941687524318695
203,0,neck_base,2325.306884765625,707.5989379882812,0.9889089465141296
203,0,nose,2340.271728515625,716.497314453125,0.14190539717674255
203,0,r_back_ankle,2299.89990234375,732.1845092773438,0.6694763898849487
203,0,r_back_knee,2308.1025390625,732.2056884765625,0.9511208534240723
203,0,r_back_paw,2299.48828125,740.2510986328125,0.2726849913597107
203,0,r_eye,2339.563232421875,715.4322509765625,0.6944699883460999
203,0,r_front_ankle,2347.952392578125,739.8079833984375,0.977043628692627
203,0,r_front_knee,2324.936767578125,732.1149291992188,0.9782907962799072
203,0,r_front_paw,2348.32177734375,740.2042236328125,0.9816458821296692
203,0,r_hip,2300.443603515625,724.025146484375,0.9566648006439209
203,0,r_shoulder,2324.597412109375,714.6477661132812,0.9964097738265991
203,0,spine,2316.223388671875,706.89013671875,0.9982359409332275
203,0,tail1,2292.238525390625,723.7390747070312,0.8918697834014893
203,0,tail2,2284.119384765625,732.0467529296875,0.6505975127220154
203,0,tail_base,2291.66162109375,715.700439453125,0.9686896800994873
204,0,l_back_ankle,2292.23828125,747.9705810546875,0.014789015054702759
204,0,l_back_knee,2307.9267578125,731.8134765625,0.0271359384059906
204,0,l_back_paw,172.08897399902344,1388.0015869140625,0.006206303834915161
204,0,l_eye,2332.914306640625,708.2941284179688,0.14472174644470215
204,0,l_front_ankle,2332.294921875,731.7601928710938,0.05921095609664917
204,0,l_front_knee,2332.675537109375,724.7349853515625,0.020671159029006958
204,0,l_front_paw,2331.781005859375,731.821044921875,0.10632109642028809
204,0,l_hip,2316.1240234375,715.7760009765625,0.026450246572494507
204,0,l_shoulder,2315.4384765625,724.2081909179688,0.018214315176010132
204,0,lure,2675.74072265625,1507.7421875,0.09442174434661865
204,0,neck_base,2324.517578125,707.5302124023438,0.9922357797622681
204,0,nose,2340.109375,716.380615234375,0.2981323003768921
204,0,r_back_ankle,2307.3955078125,740.720458984375,0.6188220381736755
204,0,r_back_knee,2308.5419921875,731.8768310546875,0.9674672484397888
204,0,r_back_paw,2307.468017578125,732.5322265625,0.22252300381660461
204,0,r_eye,2339.431396484375,715.2392578125,0.6531909704208374
204,0,r_front_ankle,2347.8515625,740.3462524414062,0.9931055307388306
204,0,r_front_knee,2332.31640625,731.9487915039062,0.9847049713134766
204,0,r_front_paw,2356.19287109375,741.1618041992188,0.9784970879554749
204,0,r_hip,2307.697509765625,715.4354248046875,0.9729712605476379
204,0,r_shoulder,2324.365478515625,715.3059692382812,0.9942644834518433
204,0,spine,2316.27734375,707.30810546875,0.9965882897377014
204,0,tail1,2292.448974609375,739.4241943359375,0.9440621733665466
204,0,tail2,2292.159912109375,731.697998046875,0.5866379141807556
204,0,tail_base,2299.784423828125,715.5819091796875,0.9248529672622681
205,0,l_back_ankle,2315.759521484375,732.0989379882812,0.021977394819259644
205,0,l_back_knee,2315.909912109375,732.0797729492188,0.05282795429229736
205,0,l_back_paw,172.10134887695312,1388.009765625,0.00990036129951477
205,0,l_eye,2332.4775390625,708.9342041015625,0.0833086371421814
205,0,l_front_ankle,2332.3603515625,740.4630737304688,0.03559470176696777
205,0,l_front_knee,2316.13623046875,732.1168212890625,0.055264800786972046
205,0,l_front_paw,2331.755615234375,731.819091796875,0.04433533549308777
205,0,l_hip,2315.9619140625,716.2084350585938,0.07701623439788818
205,0,l_shoulder,2315.544677734375,724.2586059570312,0.06958591938018799
205,0,lure,2652.0419921875,1508.1490478515625,0.09738484025001526
205,0,neck_base,2331.911865234375,708.7137451171875,0.9880446195602417
205,0,nose,2339.97705078125,716.105224609375,0.13848602771759033
205,0,r_back_ankle,2307.5048828125,740.6928100585938,0.7195042371749878
205,0,r_back_knee,2308.591552734375,732.2095947265625,0.9805774092674255
205,0,r_back_paw,2308.077880859375,740.8848876953125,0.26817673444747925
205,0,r_eye,2333.053955078125,716.7147827148438,0.3374083936214447
205,0,r_front_ankle,2347.95849609375,740.3825073242188,0.9936463832855225
205,0,r_front_knee,2340.75732421875,731.75927734375,0.9797613620758057
205,0,r_front_paw,2364.17529296875,747.8358764648438,0.9911113977432251
205,0,r_hip,2308.984130859375,723.1788940429688,0.9808176755905151
205,0,r_shoulder,2332.059326171875,723.7904663085938,0.992671012878418
205,0,spine,2322.54345703125,707.8182373046875,0.9969635605812073
205,0,tail1,2292.056884765625,739.8865966796875,0.7915708422660828
205,0,tail2,2292.065185546875,731.7718505859375,0.45748746395111084
205,0,tail_base,2299.77734375,715.80517578125,0.855820894241333
206,0,l_back_ankle,2315.889404296875,732.0704345703125,0.014575660228729248
206,0,l_back_knee,2331.96484375,739.8284301757812,0.05134621262550354
206,0,l_back_paw,172.09873962402344,1388.00732421875,0.008758068084716797
206,0,l_eye,2340.339111328125,709.3564453125,0.13045167922973633
206,0,l_front_ankle,2332.31005859375,740.5744018554688,0.019040048122406006
206,0,l_front_knee,2331.866943359375,740.1187744140625,0.04208722710609436
206,0,l_front_paw,2364.220947265625,732.0137939453125,0.021304339170455933
206,0,l_hip,2316.57568359375,716.7173461914062,0.04237014055252075
206,0,l_shoulder,2315.93896484375,724.2365112304688,0.0564960241317749
206,0,lure,2652.041748046875,1508.1484375,0.09789001941680908
206,0,neck_base,2340.8916015625,707.765869140625,0.975915789604187
206,0,nose,2339.519287109375,715.7928466796875,0.31425946950912476
206,0,r_back_ankle,2308.166748046875,740.2703247070312,0.8188726902008057
206,0,r_back_knee,2308.5703125,732.31103515625,0.932496190071106
206,0,r_back_paw,2307.8828125,740.4593505859375,0.644991397857666
206,0,r_eye,2340.525390625,708.3410034179688,0.3439127802848816
206,0,r_front_ankle,2356.154541015625,747.8521728515625,0.9774011969566345
206,0,r_front_knee,2340.675048828125,731.8014526367188,0.9728617668151855
206,0,r_front_paw,2364.10791015625,747.929443359375,0.9492672681808472
206,0,r_hip,2307.656005859375,715.9718627929688,0.9814972877502441
206,0,r_shoulder,2340.557861328125,722.9653930664062,0.985454797744751
206,0,spine,2323.154296875,707.0718383789062,0.9981478452682495
206,0,tail1,2307.477294921875,732.0285034179688,0.793425977230072
206,0,tail2,2291.995361328125,731.590087890625,0.25741931796073914
206,0,tail_base,2307.580810546875,708.373779296875,0.9125579595565796
207,0,l_back_ankle,2332.03271484375,732.052490234375,0.010363161563873291
207,0,l_back_knee,2332.058349609375,739.8648071289062,0.1719140112400055
207,0,l_back_paw,2364.389404296875,732.1680297851562,0.010111987590789795
207,0,l_eye,2348.226806640625,715.7642822265625,0.15482625365257263
207,0,l_front_ankle,2348.23681640625,732.201416015625,0.06808242201805115
207,0,l_front_knee,2331.31689453125,740.3667602539062,0.180027037858963
207,0,l_front_paw,2348.116943359375,740.4041748046875,0.04408085346221924
207,0,l_hip,2332.805908203125,715.9811401367188,0.16321644186973572
207,0,l_shoulder,2348.457275390625,715.6718139648438,0.10006797313690186
207,0,lure,2347.72021484375,732.3206787109375,0.14466777443885803
207,0,neck_base,2340.585693359375,708.19091796875,0.9513083696365356
207,0,nose,2348.854248046875,715.6683959960938,0.363564133644104
207,0,r_back_ankle,2308.74609375,740.151611328125,0.8286997675895691
207,0,r_back_knee,2323.87158203125,732.2420654296875,0.9437459707260132
207,0,r_back_paw,2308.052734375,740.031982421875,0.7677167057991028
207,0,r_eye,2348.068359375,716.4967041015625,0.5735156536102295
207,0,r_front_ankle,2348.080810546875,740.7532348632812,0.9650412201881409
207,0,r_front_knee,2339.970947265625,739.874267578125,0.9654456377029419
207,0,r_front_paw,2364.01220703125,747.8419799804688,0.8665132522583008
207,0,r_hip,2315.80810546875,716.4971923828125,0.9891901016235352
207,0,r_shoulder,2340.6064453125,716.4865112304688,0.9905404448509216
207,0,spine,2324.357421875,717.1557006835938,0.9963278770446777
207,0,tail1,2308.349365234375,723.9874877929688,0.7588555812835693
207,0,tail2,2308.11767578125,731.2472534179688,0.26067718863487244
207,0,tail_base,2308.156982421875,708.0775146484375,0.9161149859428406
208,0,l_back_ankle,2315.729736328125,731.962158203125,0.024672269821166992
208,0,l_back_knee,2324.15966796875,731.659912109375,0.019581377506256104
208,0,l_back_paw,2364.239990234375,732.0364990234375,0.04087522625923157
208,0,l_eye,2348.734375,708.649169921875,0.15234166383743286
208,0,l_front_ankle,2348.775146484375,740.4373779296875,0.1500050127506256
208,0,l_front_knee,2348.40576171875,725.0170288085938,0.09082457423210144
208,0,l_front_paw,2347.884521484375,740.1925048828125,0.10695305466651917
208,0,l_hip,2332.862548828125,716.0340576171875,0.04902338981628418
208,0,l_shoulder,2348.1025390625,715.9190673828125,0.030306100845336914
208,0,lure,2356.000732421875,732.4691772460938,0.15811100602149963
208,0,neck_base,2338.658447265625,715.47607421875,0.9042662382125854
208,0,nose,2349.200439453125,715.8515625,0.2784753143787384
208,0,r_back_ankle,2323.74609375,740.2830200195312,0.6520607471466064
208,0,r_back_knee,2324.293701171875,732.0534057617188,0.9668364524841309
208,0,r_back_paw,2316.351806640625,731.9657592773438,0.29971522092819214
208,0,r_eye,2348.404541015625,716.9498901367188,0.4606735110282898
208,0,r_front_ankle,2355.87744140625,739.7669677734375,0.9578440189361572
208,0,r_front_knee,2340.575927734375,731.9252319335938,0.9710557460784912
208,0,r_front_paw,2363.920166015625,740.2897338867188,0.8131810426712036
208,0,r_hip,2326.09423828125,724.0333862304688,0.9836345911026001
208,0,r_shoulder,2340.662353515625,716.3187866210938,0.9884183406829834
208,0,spine,2339.7177734375,716.5975341796875,0.993048906326294
208,0,tail1,2308.255126953125,732.3566284179688,0.8292492032051086
208,0,tail2,2316.081298828125,732.5991821289062,0.3011530041694641
208,0,tail_base,2315.78076171875,715.3890991210938,0.95931077003479
209,0,l_back_ankle,2315.6005859375,731.7593994140625,0.009934663772583008
209,0,l_back_knee,2339.700439453125,731.9443359375,0.017754346132278442
209,0,l_back_paw,2364.23681640625,732.1323852539062,0.01496174931526184
209,0,l_eye,2348.799560546875,708.6668090820312,0.14505112171173096
209,0,l_front_ankle,2348.58544921875,740.4705200195312,0.09498298168182373
209,0,l_front_knee,2357.24365234375,725.4103393554688,0.040069013833999634
209,0,l_front_paw,2364.07568359375,739.8365478515625,0.059923797845840454
209,0,l_hip,2332.55126953125,716.4530029296875,0.032796114683151245
209,0,l_shoulder,2331.842041015625,724.0294189453125,0.04094526171684265
209,0,lure,2652.041748046875,1508.1484375,0.09789302945137024
209,0,neck_base,2348.339111328125,708.8297119140625,0.9051213264465332
209,0,nose,2355.19970703125,715.4209594726562,0.21722844243049622
209,0,r_back_ankle,2331.766357421875,740.1348266601562,0.6167032718658447
209,0,r_back_knee,2331.748779296875,731.827880859375,0.9132707118988037
209,0,r_back_paw,2332.622802734375,731.50634765625,0.23703986406326294
209,0,r_eye,2348.008544921875,717.3548583984375,0.23474904894828796
209,0,r_front_ankle,2364.16796875,740.4371337890625,0.9830430746078491
209,0,r_front_knee,2348.14404296875,739.3228759765625,0.9766495227813721
209,0,r_front_paw,2364.298828125,740.296142578125,0.9072771072387695
209,0,r_hip,2332.434814453125,724.4075927734375,0.9786501526832581
209,0,r_shoulder,2348.173095703125,723.6598510742188,0.9865230321884155
209,0,spine,2340.417236328125,716.767333984375,0.9970875978469849
209,0,tail1,2316.063232421875,731.7620849609375,0.8562027812004089
209,0,tail2,2316.29345703125,732.2003173828125,0.5303152799606323
209,0,tail_base,2315.679931640625,715.5596313476562,0.9287096261978149
210,0,l_back_ankle,2324.20751953125,747.79541015625,0.005514472723007202
210,0,l_back_knee,2339.998779296875,731.8519897460938,0.012755423784255981
210,0,l_back_paw,172.0989532470703,1388.007568359375,0.008777320384979248
210,0,l_eye,2349.536865234375,708.6907958984375,0.1196175217628479
210,0,l_front_ankle,2355.822021484375,739.919921875,0.02507227659225464
210,0,l_front_knee,2356.81005859375,725.2708740234375,0.033145636320114136
210,0,l_front_paw,2364.000244140625,756.4890747070312,0.06044727563858032
210,0,l_hip,2332.275634765625,716.7499389648438,0.037714749574661255
210,0,l_shoulder,2348.68359375,723.7422485351562,0.02066853642463684
210,0,lure,2652.041748046875,1508.1484375,0.09789282083511353
210,0,neck_base,2355.983642578125,708.9161987304688,0.9314507842063904
210,0,nose,2355.13134765625,707.8111572265625,0.14674752950668335
210,0,r_back_ankle,2331.645751953125,739.5088500976562,0.5451813340187073
210,0,r_back_knee,2339.826904296875,732.4801025390625,0.9079316854476929
